대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,뉴시스,"민주당 대전시당 ""충남대 '서울대 10개 만들기’ 선정 환영""","더불어민주당 대전시당은 1일 충남대가 '서울대 10개 만들기' 패키지 지원대학으로 선정된 데 대해 크게... 한편 교육부는 이날 올해 '서울대 10개 만들기' 패키지 지원대학으로 충남대를 비롯해 부산대, 전남대를...",2026-09-01 20:36,https://www.newsis.com/view/NISX20260901_0003772229,https://n.news.naver.com/mnews/article/003/0014162673?sid=102
서울대학교,BUSINESSPOST,"부산대·전남대·충남대 '서울대 10개 만들기' 프로젝트에 뽑혀, 국공립...",충남대학교를 선정했다. 전국국공립대교수노동조합은 '서열화'를 우려하며 즉각 반발했다. 최교진 교육부 장관이 1일 정부서울청사에서 '서울대 10개 만들기' 지원대학을 발표하고 있다.  교육부는 1일 '2026년...,2026-09-01 20:20,https://www.businesspost.co.kr/BP?command=article_view&num=446158,https://www.businesspost.co.kr/BP?command=article_view&num=446158
서울대학교,국제신문,부산대 ‘서울대 10개 만들기’ 견인…산업혁신 거점(종합),거점국립대 패키지 지원 사업은 이재명 정부의 핵심 교육 국정과제인 ‘서울대 10개 만들기’ 구상을 구체화하기 위한 핵심 사업이다. 앞서 정부는 수도권 초과밀화와 지역 불균형 해소를 위한 서울대 10개 만들기를...,2026-09-01 20:15,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20260902.22001000411,https://n.news.naver.com/mnews/article/658/0000154233?sid=102
서울대학교,아이뉴스24,"충북대, ‘서울대 10개 만들기’ 고배","교육부(장관 최교진)는 1일 정부서울청사에서 2026년 ‘서울대 10개 만들기’ 패키지 지원대학(이하 지원대학)으로 부산대학교와 전남대학교, 충남대학교가 선정됐다고 밝혔다. 이들 대학에는 5극3특 성장엔진(전략산업)...",2026-09-01 20:12,http://www.inews24.com/view/2000778,https://n.news.naver.com/mnews/article/031/0001054466?sid=102
서울대학교,뉴스티앤티,"충남대, '서울대 10개 만들기' 지원대학 선정…중부권 성장엔진 육성",충남대학교가 정부의 '서울대 10개 만들기' 정책을 구체화한 '지역 성장을 견인할 국가대표 거점국립대학... ◆ KAIST·출연연·기업 연계해 중부권 성장엔진 육성 교육부는 1일 정부서울청사에서 2026년 '서울대 10개...,2026-09-01 20:10,https://www.newstnt.com/news/articleView.html?idxno=716146,https://www.newstnt.com/news/articleView.html?idxno=716146
서울대학교,MBN,'서울대 10개 만들기' 3곳 선정…부산·전남·충남대,"이재명 정부의 국정과제인 이른바 '서울대 10개 만들기'의 패키지 지원대학에 부산대와 전남대, 충남대가... 최교진 교육부 장관은 오늘(1일) 정부서울청사에서 열린 '지역성장을 견인할 국가대표 거점국립대 선정 결과...",2026-09-01 19:57,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=5216304,https://n.news.naver.com/mnews/article/057/0001966730?sid=102
고려대학교,더퍼스트미디어,"""AI 사용법 넘어 협업법 가르쳐야""… 고려대 연구팀, AI 의학교육 방향...",고려대학교 안암병원 정신건강의학과 조철현 교수와 고려대 의과대학 의학교육학교실 이영미 교수 연구팀은 AI가 의료진의 의사결정에 영향을 미치는 상황을 고려한 새로운 의학교육 체계가 필요하다는 내용의...,2026-09-01 19:56,http://www.thefirstmedia.net/news/articleView.html?idxno=207514,http://www.thefirstmedia.net/news/articleView.html?idxno=207514
고려대학교,더퍼스트미디어,"고려대 의대 권영주·김재선·김철용·조성원 교수 정년퇴임…""정년퇴임...","정년퇴임식은 지난달 31일 고려대 의과대학 본관 유광사홀에서 열렸으며 가족과 교직원 등 100여 명이 참석했다. 행사에서는 윤을식 고려대 의무부총장 겸 의료원장의 식사와 윤형선 의대 교우회장의 축사, 편성범...",2026-09-01 19:56,http://www.thefirstmedia.net/news/articleView.html?idxno=207507,http://www.thefirstmedia.net/news/articleView.html?idxno=207507
고려대학교,더퍼스트미디어,"""허벅지보다 팔 안쪽 피부 이식했더니""…고려대 연구팀 분석, 흉터 색·...","유희진 고려대 안산병원 성형외과 교수는 ""두경부암 수술에서는 암을 제거한 부위를 재건하는 것뿐 아니라 조직을 채취한 부위의 회복과 미용적 결과도 함께 고려해야 한다""며 ""위팔 안쪽 전층피부이식이...",2026-09-01 19:56,http://www.thefirstmedia.net/news/articleView.html?idxno=207498,http://www.thefirstmedia.net/news/articleView.html?idxno=207498
고려대학교,더퍼스트미디어,"고대 구로병원, 직원 126명 AI 교육…30개 팀이 현장 서비스 직접 개발","▲고려대학교 구로병원 직원들 ai 1대1 멘토링 고려대학교 구로병원이 의료진과 간호사, 행정·연구 인력 등 직원들이 직접 인공지능(AI)을 활용해 업무 개선 서비스를 개발하는 프로그램을 운영하고 있다. 고대...",2026-09-01 19:56,http://www.thefirstmedia.net/news/articleView.html?idxno=207503,http://www.thefirstmedia.net/news/articleView.html?idxno=207503
고려대학교,루키,"주장 데뷔전 치른 고려대 석준휘 ""우리끼리 똘똘 뭉쳐서 열심히 할 것""",고려대학교는 1일 단국대학교 천안캠퍼스 체육관에서 열린 KUSF 대학농구 U-리그 단국대학교와의 경기에서 57-50으로 승리했다. 석준휘는 11점 4리바운드 4어시스트를 기록하며 팀 승리에 힘을 보탰다. 이날 고려대는...,2026-09-01 19:22,http://www.rookie.co.kr/news/articleView.html?idxno=126523,https://m.sports.naver.com/basketball/article/398/0000102387
고려대학교,루키,"4Q 역전극 쓴 고려대, 단국대 잡고 후반기 첫 승 신고",고려대학교는 1일 단국대학교 천안캠퍼스 체육관에서 열린 KUSF 대학농구 U-리그 단국대학교와의 원정 경기에서 57-50으로 승리했다. 고려대는 이동근과 유민수가 빠지는 등 가용 인원이 부족한 상황에서 경기에 나섰다....,2026-09-01 19:19,http://www.rookie.co.kr/news/articleView.html?idxno=126522,https://m.sports.naver.com/basketball/article/398/0000102386
고려대학교,의학신문,"고대의대, 권영주 교수 등 4명 정년퇴임식 개최","윤을식 의무부총장은 ""평생 진료와 교육, 연구에 헌신한 교수들은 고려대의료원과 의과대학이 오늘의 위상을 갖추고 의학 발전을 선도하도록 이끈 주역""이라며 ""교수들의 헌신과 열정을 이어받아 후학들이 진료·교육...",2026-09-01 19:16,https://www.bosa.co.kr/news/articleView.html?idxno=3011247,https://www.bosa.co.kr/news/articleView.html?idxno=3011247
고려대학교,톱스타뉴스,"웨이브투어스, 고려대 화정체육관 단독 콘서트 전석 매진",12월 고려대학교 화정체육관에서 진행되는 공연 티켓이 판매 시작과 동시에 전석 매진을 기록했다. 공연은 12월 19일과 20일 이틀간 고려대학교 화정체육관에서 펼쳐지는 'wave to earth world tour 2026 - the pieces tour @Seoul...,2026-09-01 18:56,https://www.topstarnews.net/news/articleView.html?idxno=16179718,https://www.topstarnews.net/news/articleView.html?idxno=16179718
고려대학교,점프볼,"‘선두권 추격 재시동’ 고려대, 단국대 4쿼터 3점으로 묶으며 역전극","고려대는 1일 단국대 천안캠퍼스 체육관에서 열린 2026 KUSF 대학농구 U리그 원정경기에서 단국대에 57-50으로 역전승했다. 4위 고려대는 올 시즌 팀 최다인 4연승을 질주, 5위 연세대와의 승차를 3.5경기까지 벌렸다....",2026-09-01 18:23,https://m.sports.naver.com/basketball/article/065/0000301204,https://m.sports.naver.com/basketball/article/065/0000301204
연세대학교,로이슈,"연세대 용인세브란스병원, AI 에이전트 플랫폼 Y-Aid 구축",연세대학교 용인세브란스병원은 원내 폐쇄망 환경에서 대규모 언어모델을 기반으로 자체 구축한 인공지능 에이전트 플랫폼 ‘Y-Aid’를 정식 운영한다고 1일 밝혔다. Y-Aid는 병원 지침과 매뉴얼 등 내부 지식과 의학...,2026-09-01 18:22,http://www.lawissue.co.kr/view.php?ud=202609011819534027f4ab64559d_12,http://www.lawissue.co.kr/view.php?ud=202609011819534027f4ab64559d_12
고려대학교,KFENEWS,"LFP 한계 깼다…고려대, 차세대 배터리 개발","고려대학교 화공생명공학과·KU-KIST융합대학원 조진한 교수, 대구경북과학기술원(DGIST) 고용민 연구원, 한양대학교 에너지바이오학과 김병현 교수 공동 연구팀은 고에너지 리간드를 활용해 LFP 배터리의 용량을 대폭...",2026-09-01 18:18,https://www.kfenews.co.kr/news/articleView.html?idxno=663622,https://www.kfenews.co.kr/news/articleView.html?idxno=663622
고려대학교,로이슈,"고려대 연구팀, 의학교육 ‘AI 동료’ 개념 제안",고려대학교 안암병원 정신건강의학과 조철현 교수와 고려대 의과대학 의학교육학교실 이영미 교수 연구팀이 의료진과 인공지능 간 협업을 의학교육에 반영하는 ‘AI 동료’ 개념을 제안했다고 1일...,2026-09-01 18:02,http://www.lawissue.co.kr/view.php?ud=202609011759545459f4ab64559d_12,http://www.lawissue.co.kr/view.php?ud=202609011759545459f4ab64559d_12
고려대학교,로이슈,고려대 의대 권영주·김재선·김철용·조성원 교수 정년퇴임,고려대 의과대학 기생충학교실 조성원 교수는 기생충질환의 면역학적 기전을 연구하고 기생충을 연구 모델로 활용한 세포치료제 개발 연구 등을 수행했다. 편성범 고려대학교 의과대학장은 “교수님들께서는 수많은...,2026-09-01 17:42,http://www.lawissue.co.kr/view.php?ud=202609011741013896f4ab64559d_12,http://www.lawissue.co.kr/view.php?ud=202609011741013896f4ab64559d_12
고려대학교,전자신문,"고려대 언어정보연구소, 일본 도호쿠대와 손잡고 '인간중심 언어지능' ...",고려대학교 언어정보연구소가 일본 도호쿠대학교 응용인지신경과학센터와 공동으로 '인간중심 언어지능'을 탐구한다. 연구팀은 교육부 산하 한국연구재단이 주관하는 '글로벌인문사회융합연구지원사업(연구소지원형...,2026-09-01 17:42,https://www.etnews.com/20260901000419,https://n.news.naver.com/mnews/article/030/0003462473?sid=102
연세대학교,중앙일보,"연세대, 한·일·대만 양자컴퓨팅 국제심포지엄 개최","연세대학교 양자정보기술연구원이 8월 19일부터 21일까지 연세대 국제캠퍼스 언더우드도서관에서 ‘제4회 양자컴퓨팅 국제공동심포지엄(JSQC) 2026’을 개최했다. JSQC는 연세대와 일본 게이오대, 국립대만대가...",2026-09-01 17:21,https://www.joongang.co.kr/article/25458155,https://n.news.naver.com/mnews/article/025/0003548325?sid=102
연세대학교,더팩트,'나체 복면남' 불안한 연세대…어둑한 산길에 자물쇠는 풀렸다,"낮엔 버젓이 개방…추가조치 없어 1일 오전 11시45분께 서울 서대문구 연세대학교 신촌캠퍼스 기숙사인... 연세대는 지난달 20일 생활관 홈페이지를 통해 무악1학사 뒤쪽, 안산으로 통하는 출입구를 잠정 폐쇄하고 보행로...",2026-09-01 17:15,https://news.tf.co.kr/read/life/2360479.htm,https://n.news.naver.com/mnews/article/629/0000529641?sid=102
연세대학교,BUSINESSKOREA,"정진혁 연세대 교수, 제9대 국가철도공단 이사장 취임",국가철도공단이 교통계획 분야 전문가인 정진혁 연세대 도시공학과 교수를 제9대 이사장으로 맞이하며 새로운 경영 체제에 돌입했다. 정진혁 신임 이사장은 1일 대전 본사에서 열린 취임식에서 '미래지향적...,2026-09-01 17:02,https://www.businesskorea.co.kr/news/articleView.html?idxno=275972,https://www.businesskorea.co.kr/news/articleView.html?idxno=275972
고려대학교,뉴스티앤티,"고려대, LFP 배터리 용량 1.5배 높인 전극 개발…전기차·ESS 적용 기대","고려대는 화공생명공학과·KU-KIST융합대학원 조진한 교수와 대구경북과학기술원(DGIST) 고용민 연구원, 한양대 에너지바이오학과 김병현 교수 공동 연구팀이 고에너지 리간드를 활용한 LFP 나노입자 기반...",2026-09-01 16:38,https://www.newstnt.com/news/articleView.html?idxno=716044,https://www.newstnt.com/news/articleView.html?idxno=716044
고려대학교,데일리메디,"﻿고대구로병원, 직원 주도 'AI 서비스 개발' 추진","﻿ 고려대학교 구로병원(병원장 민병욱)이 임직원이 인공지능(AI)을 직접 배우고, 자신의 업무에서 발견한 문제를 디지털 서비스로 구현하는 직원 주도형 AI 서비스 개발에 나섰다. 구로병원은 지난 6월부터 의료·간호...",2026-09-01 16:28,https://www.dailymedi.com/news/news_view.php?wr_id=940041,https://www.dailymedi.com/news/news_view.php?wr_id=940041
고려대학교,GOSIWEEK,"“교통사고 예방부터 스마트 관광까지”…고려대 세종, 생성형 AI로 스마...",▲2026 충청 ICT이노베이션스퀘어 디지털 신기술 교육 프로젝트 수상자 (출처: 고려대학교 세종산학협력단... 고려대학교 세종캠퍼스 산학협력단이 주관하는 ‘2026 ICT이노베이션스퀘어 확산사업’의 일환으로 ‘Generative...,2026-09-01 16:20,https://www.gosiweek.com/article/1065597418901477,https://www.gosiweek.com/article/1065597418901477
고려대학교,전자신문,"고려대, 차세대 고용량 리튬인산철(LFP) 배터리 개발… 전기차·에너지...","고려대학교 화공생명공학과/KU-KIST융합대학원 조진한 교수, 대구경북과학기술원(DGIST) 고용민 연구원, 한양대학교 에너지바이오학과 김병현 교수 공동 연구팀이 고에너지 리간드를 활용해 리튬인산철(LFP) 배터리의...",2026-09-01 16:19,https://www.etnews.com/20260901000379,https://n.news.naver.com/mnews/article/030/0003462431?sid=102
고려대학교,NGONEWS,"""연고전 승부, 올해는 헌혈로""…연세대·고려대 '생명나눔 정기전' 열린...",연세대학교와 고려대학교의 전통적인 경쟁이 올해도 '헌혈'이라는 특별한 방식으로 이어진다. 대한적십자사... 4년간 5천여 명 참여…대학 헌혈문화로 자리매김 헌혈 정기전은 2022년 처음 시작됐다. 이후 4년 동안 약 5천...,2026-09-01 16:16,https://www.ngonews.kr/news/articleView.html?idxno=236925,https://www.ngonews.kr/news/articleView.html?idxno=236925
연세대학교,NGONEWS,"""연고전 승부, 올해는 헌혈로""…연세대·고려대 '생명나눔 정기전' 열린...",연세대학교와 고려대학교의 전통적인 경쟁이 올해도 '헌혈'이라는 특별한 방식으로 이어진다. 대한적십자사... 4년간 5천여 명 참여…대학 헌혈문화로 자리매김 헌혈 정기전은 2022년 처음 시작됐다. 이후 4년 동안 약 5천...,2026-09-01 16:16,https://www.ngonews.kr/news/articleView.html?idxno=236925,https://www.ngonews.kr/news/articleView.html?idxno=236925
연세대학교,DOCTORSTIMES,연세대학교 의료원 인사,연세대학교 의료원이 9월1일자로 교원 보직 인사를 실시했다. ◆ 의료원 △정경수 의과학연구처 연구지원부처장 △이용호 의과학연구처 기술사업화센터소장 ◆ 의과대학 △정보영 내과학교실 주임교수 △정준 외과학교실...,2026-09-01 16:14,http://www.doctorstimes.com/news/articleView.html?idxno=239781,http://www.doctorstimes.com/news/articleView.html?idxno=239781
고려대학교,DYNEWS,"옥천군, 청소년 대학 및 진로탐방 운영…연세대와 고려대 탐방","학생들은 서울 소재 연세대와 고려대를 차례로 방문해 대학 캠퍼스를 직접 둘러보고 대학 생활을 체험하는 시간을 가졌다. 이날 학생들은 각 대학의 주요 학술시설과 도서관, 기념관 등을 둘러보며 캠퍼스를 탐방랬다....",2026-09-01 16:07,https://www.dynews.co.kr/news/articleView.html?idxno=863791,https://www.dynews.co.kr/news/articleView.html?idxno=863791
연세대학교,DYNEWS,"옥천군, 청소년 대학 및 진로탐방 운영…연세대와 고려대 탐방","학생들은 서울 소재 연세대와 고려대를 차례로 방문해 대학 캠퍼스를 직접 둘러보고 대학 생활을 체험하는 시간을 가졌다. 이날 학생들은 각 대학의 주요 학술시설과 도서관, 기념관 등을 둘러보며 캠퍼스를 탐방랬다....",2026-09-01 16:07,https://www.dynews.co.kr/news/articleView.html?idxno=863791,https://www.dynews.co.kr/news/articleView.html?idxno=863791
고려대학교,대학저널,"고려대 세종산학협력단, ‘스마트시티를 위한 에이전틱 코딩 기반 sLLM 실...",사진=고려대 세종산학협력단 ICT사업팀 제공  고려대학교 세종캠퍼스 산학협력단이 주관하는 ‘2026 ICT이노베이션스퀘어 확산사업’의 일환으로 ‘스마트시티를 위한 에이전틱 코딩 기반 sLLM 실무 활용과정’...,2026-09-01 16:04,https://dhnews.co.kr/news/view/1065596360565307,https://dhnews.co.kr/news/view/1065596360565307
고려대학교,CCTIMES,연세·고려대 체험하며 진로역량 배양,"학생들은 서울 소재 연세대와 고려대를 차례로 방문해 캠퍼스를 둘러보고 대학 생활을 체험하는 시간을 가졌다. 두 대학의 주요 학술시설과 도서관, 기념관 등을 견학하고 재학 중인 대학생들을 만나 학과 정보와 대학...",2026-09-01 15:54,http://www.cctimes.kr/news/articleView.html?idxno=924741,http://www.cctimes.kr/news/articleView.html?idxno=924741
고려대학교,신아일보,"고려대 안산병원, 팔뚝 피부 재건 미용 개선 효과 확인",1일 고려대 경기 안산병원에 따르면 성형외과 유희진 교수와 고려대 구로병원 성형외과 이규일 교수 연구팀은 두경부 재건수술을 받은 환자 39명의 피부이식 결과를 비교·분석해 이같이 확인했다. 연구팀은 2018년부터...,2026-09-01 15:42,https://www.shinailbo.co.kr/news/articleView.html?idxno=5057346,https://www.shinailbo.co.kr/news/articleView.html?idxno=5057346
고려대학교,뉴스1,"고려대 연구팀, LFP 배터리 용량 1.5배 높인 전극 개발","고려대는 화공생명공학과와 KU-KIST융합대학원 조진한 교수, DGIST 고용민 연구원, 한양대 에너지바이오학과 김병현 교수 공동 연구팀이 이 같은 연구 성과를 냈다고 1일 밝혔다. 전극은 배터리 안에서 전기를...",2026-09-01 15:37,https://www.news1.kr/society/education/6276410,https://n.news.naver.com/mnews/article/421/0009144535?sid=102
고려대학교,교수신문,'고용량 전기차 배터리' 한 걸음 더…고려대·한양대·DGIST 연구팀 기술...,"고려대(총장 김동원)는 고려대 화공생명공학과/KU-KIST융합대학원 조진한 교수, 대구경북과학기술원(DGIST) 고용민 연구원, 한양대 에너지바이오학과 김병현 교수 공동 연구팀이 고에너지 리간드를...",2026-09-01 15:32,https://www.kyosu.net/news/articleView.html?idxno=209632,https://www.kyosu.net/news/articleView.html?idxno=209632
고려대학교,INDUSTRYNEWS,"고려대, LFP 배터리 용량 1.5배 높인 고용량 전극 기술 개발","고려대학교는 본교 화공생명공학과/KU-KIST융합대학원 조진한 교수, 대구경북과학기술원(DGIST) 고용민 연구원, 한양대학교 에너지바이오학과 김병현 교수 공동 연구팀이 고에너지 리간드를 활용해 LFP...",2026-09-01 15:16,https://www.industrynews.co.kr/news/articleView.html?idxno=85319,https://www.industrynews.co.kr/news/articleView.html?idxno=85319
고려대학교,뉴스프리존,"고려대, 차세대 고용량 리튬인산철(LFP) 배터리 개발",고려대는 조진한 화공생명공학과·KU-KIST융합대학원 교수가 고용민 대구경북과학기술원(DGIST) 연구원·김병현 한양대 에너지바이오학과 교수와 공동 연구로 고에너지 리간드를 활용해 리튬인산철(LFP)...,2026-09-01 14:48,https://www.newsfreezone.co.kr/news/articleView.html?idxno=706849,https://www.newsfreezone.co.kr/news/articleView.html?idxno=706849
고려대학교,이데일리,[인사]고려대,△경영대학장 겸 경영전문대학원장 유승원 △과학기술대학장 겸 융합과학대학원장 겸 의용과학대학원장 서리 백승필 △스마트보안학부장 이상진 △경영전략실장 유시진,2026-09-01 14:47,https://www.edaily.co.kr/News/Read?newsId=04316486645575856&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006361718?sid=102
고려대학교,이데일리,"고려대, 차세대 리튬인산철 배터리 개발","고려대 화공생명공학과 복지원 석사(공동제1저자), 조진한 교수(교신저자), 대구경북과학기술대학원(DGIST) 고용민 연구원(교신저자), 한양대 에너지바이오학과 김병현 교수(교신저자). ※사진=고려대 고려대는 조진한...",2026-09-01 14:42,https://www.edaily.co.kr/News/Read?newsId=04293526645575856&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006361712?sid=102
고려대학교,INDUSTRYNEWS,"고려대- 도호쿠대, 48억원 투입해 '인간중심 AI' 공동연구소 설립",인더스트리뉴스 문기수 기자 고려대학교 언어정보연구소가 일본 도호쿠대학교와 손잡고 차세대 인공지능 개발을 위한 국제 공동연구에 나선다. 대규모 언어모델(LLM)의 한계를 뇌과학적으로 규명해 데이터 효율성과...,2026-09-01 14:40,https://www.industrynews.co.kr/news/articleView.html?idxno=85310,https://www.industrynews.co.kr/news/articleView.html?idxno=85310
고려대학교,스마트경제,"""LFP 한계 깼다""… 고려대 연구팀, 배터리 용량 1.5배 올린 혁신 기술 개...","고려대학교(총장 김동원)는 조진한 화공생명공학과/KU-KIST융합대학원 교수 연구팀이 고용민 대구경북과학기술원(DGIST) 연구원, 김병현 한양대학교 에너지바이오학과 교수 연구팀과의 공동 연구를 통해 LFP 배터리의...",2026-09-01 14:28,http://www.dailysmart.co.kr/news/articleView.html?idxno=129034,http://www.dailysmart.co.kr/news/articleView.html?idxno=129034
연세대학교,JOONGDO,"""연세대에서 미래를 만나다"", 서산 미래인재, 캠퍼스서 꿈의 지평 넓혀","참가자들은 연세대 신촌캠퍼스를 직접 둘러보며 대학의 교육환경과 캠퍼스 문화를 체험하고, 평소 교실에서는 접하기 어려운 새로운 교육 공간을 경험했다. 이번 프로그램의 핵심은 단순한 명문대 견학에 머물지 않고...",2026-09-01 14:26,https://www.joongdo.co.kr/web/view.php?key=20260901010000001,https://www.joongdo.co.kr/web/view.php?key=20260901010000001
연세대학교,뉴데일리,"연세대 용인세브란스병원, AI 에이전트 플랫폼 ‘Y-Aid’ 오픈",뉴데일리 천진철 기자 = 연세대학교 용인세브란스병원(병원장 박진오)은 원내 폐쇄망 환경에서 대규모... 해당 플랫폼은 ‘AI-Native Hospital’로 전환한다는 연세의료원의 중장기 AI 전환(AX) 실행 전략의 일환으로...,2026-09-01 14:24,https://gg.newdaily.co.kr/site/data/html/2026/09/01/2026090100203.html,https://gg.newdaily.co.kr/site/data/html/2026/09/01/2026090100203.html
연세대학교,한국경제,국가철도공단 이사장에 정진혁 연세대 교수,"정부가 1일 국가철도공단 이사장에 정진혁 연세대 도시공학과 교수(사진)를 임명했다. 정진혁 이사장은 이날... 정 이사장은 연세대 도시공학과 교수로 재직하며 대한교통학회장, 국가교통위원회 위원 등을 지낸 교통계획...",2026-09-01 14:22,https://www.hankyung.com/article/202609016621h,https://n.news.naver.com/mnews/article/015/0005327179?sid=102
연세대학교,베리타스알파,"연세대 2027수시 면접일정 공개.. 특기자 10월31일, 학종 11월1일~29일","연세대가 2027학년 수시모집 면접 일정/시간을 1일 공개했다. 특기자전형 체육인재 면접은 10월31일, 학종은... △인문·통합계열은 11월21일 실시하며 오전에는 문과대학(국어국문학과 중어중문학과 영어영문학과...",2026-09-01 14:20,https://www.veritas-a.com/news/articleView.html?idxno=625556,https://www.veritas-a.com/news/articleView.html?idxno=625556
고려대학교,베리타스알파,고려대 조진한 교수팀 LFP 배터리 용량 1.5배 높인 하이브리드 전극 개발...,고려대 화공생명공학과/KU-KIST융합대학원 조진한 교수팀이 대구경북과학기술원(DGIST) 고용민 연구원 한양대 에너지바이오학과 김병현 교수와 공동연구를 통해 리튬인산철(LFP) 배터리의 용량을 대폭 늘리면서도...,2026-09-01 14:14,https://www.veritas-a.com/news/articleView.html?idxno=625554,https://www.veritas-a.com/news/articleView.html?idxno=625554
고려대학교,메디컬월드뉴스,"[8월 인물주요동정②]고려대안산, 고려대안암, 분당서울대, 서울대, 서울...","◆고려대 안산병원 김일환 교수, 피부암 구별법 담은 ‘점이야 암이야?’ 출간 고려대학교 안산병원 피부과... ◆서울대병원 이승훈 교수 개발 ‘CX213’, 美 FDA 패스트트랙 지정 서울대학교 의과대학 이승훈 교수가...",2026-09-01 14:10,https://medicalworldnews.co.kr/news/view.php?idx=1510976924,https://medicalworldnews.co.kr/news/view.php?idx=1510976924
고려대학교,CNB저널,"고려대 공동연구팀, 고용량 LFP 배터리 전극 기술 개발…용량·내구성 동...","문화경제 | CNB저널 | 씨앤비저널 고려대학교 화공생명공학과/KU-KIST융합대학원 조진한 교수와 대구경북과학기술원(DGIST) 고용민 연구원, 한양대학교 에너지바이오학과 김병현 교수 공동 연구팀이 리튬인산철(LFP)...",2026-09-01 14:04,https://www.cnbizm.com/news/articleView.html?idxno=313436,https://www.cnbizm.com/news/articleView.html?idxno=313436
연세대학교,머니투데이,"정진혁 연세대 교수, 9대 국가철도공단 이사장 취임",국가철도공단 제 9대 이사장에 정진혁 연세대 도시공학과 교수가 취임했다. 정진혁 국가철도공단 신임 이사장은 1일 대전 본사에서 열린 취임식에서 '미래지향적 국가철도공단이 되기 위해 원칙과 기본으로 돌아가자'를...,2026-09-01 14:03,https://www.mt.co.kr/estate/2026/09/02/2026090113230959593,https://n.news.naver.com/mnews/article/008/0005407731?sid=101
연세대학교,서울신문,철도공단 이사장에 정진혁 연세대 교수,국가철도공단 이사장에 정진혁(61) 연세대 도시공학과 교수가 1일 임명됐다. 정 이사장은 이날 대전 본사에서 열린 취임식에서 기본과 원칙에 충실한 경영을 통해 시스템으로 움직이는 공단을 만들겠다는 의지를 밝혔다....,2026-09-01 14:01,https://www.seoul.co.kr/news/publicnews/2026/09/01/20260901500163?wlog_tag3=naver,https://n.news.naver.com/mnews/article/081/0003675486?sid=100
고려대학교,브릿지경제,"고려대 세종캠퍼스 학생들, AI 기술로 스타트업 과제 해결 도전",고려대학교 세종캠퍼스 학생들이 AI 기술을 활용해 실제 기업 문제를 해결하는 창업 캠프에 참여했다. 이... 종합적으로 고려해 이뤄졌다. 김희석 세종SW중심대학사업단장은 “이번 챌린지는 학생들이 기업 현장에서...,2026-09-01 13:16,https://www.viva100.com/article/20260901500650,https://www.viva100.com/article/20260901500650
연세대학교,지디넷코리아,[인사] 연세대학교 의료원,◇의료원 ▲의과학연구처 연구지원부처장 정경수 ▲의과학연구처 기술사업화센터소장 이용호 ◇의과대학... 박창욱 ▲연세동곡의학교육원 교육평가센터장 이혜원 ▲혈관대사연구소장 박형천 ▲의학사연구소장 여인석...,2026-09-01 12:37,https://zdnet.co.kr/view/?no=20260901121243,https://n.news.naver.com/mnews/article/092/0002435779?sid=102
연세대학교,GGILBO,"서산시, 미래인재양성 아카데미 연세대 캠퍼스 투어 성료","또 연세대 학생 홍보대사의 안내에 따라 교내 주요 시설을 탐방했으며 입시 준비 과정과 생생한 대학 생활에 대해 소통 시간을 가졌다. 이완섭 시장은 ""청소년들이 더 넓은 세상을 직접 보고 경험하며 소중한 꿈을...",2026-09-01 11:58,https://www.ggilbo.com/news/articleView.html?idxno=1178893,https://www.ggilbo.com/news/articleView.html?idxno=1178893
연세대학교,GGILBO,"""대학이 이렇게 넓었어?"" ··· 옥천 고교생 53명, 연세대·고려대 방문","학생들은 서울에 있는 연세대학교와 고려대학교를 차례로 방문해 캠퍼스를 둘러보고 대학 생활을 직접 경험했다. 학생들은 대학의 주요 학술시설과 도서관, 기념관 등을 둘러보며 실제 대학의 교육·생활 환경을 살펴봤다....",2026-09-01 11:46,https://www.ggilbo.com/news/articleView.html?idxno=1178825,https://www.ggilbo.com/news/articleView.html?idxno=1178825
고려대학교,GGILBO,"""대학이 이렇게 넓었어?"" ··· 옥천 고교생 53명, 연세대·고려대 방문","학생들은 서울에 있는 연세대학교와 고려대학교를 차례로 방문해 캠퍼스를 둘러보고 대학 생활을 직접 경험했다. 학생들은 대학의 주요 학술시설과 도서관, 기념관 등을 둘러보며 실제 대학의 교육·생활 환경을 살펴봤다....",2026-09-01 11:46,https://www.ggilbo.com/news/articleView.html?idxno=1178825,https://www.ggilbo.com/news/articleView.html?idxno=1178825
고려대학교,교수신문,"[인사] 고려대, 9월 1일 교원 보직 인사",■ 교원 보직 (4명) ◯ 경영대학장 겸 경영전문대학원장: 유승원(경영대학 경영학과) ◯ 과학기술대학장 겸 융합과학대학원장 겸 의용과학대학원장 서리: 백승필(대학원 생명정보공학과) ◯ 스마트보안학부장: 이상진...,2026-09-01 11:38,https://www.kyosu.net/news/articleView.html?idxno=209615,https://www.kyosu.net/news/articleView.html?idxno=209615
